FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp,action,Hand_Health
10.0,26.0,35.0,61.0,-4.0,3.94,25.5,-0.21,0.02,-4.15,8.96,2023-11-28 20:18:09,3,3
-26.0,34.0,38.0,64.0,-39.0,4.56,26.19,-0.2,0.07,-4.29,8.59,2023-11-28 20:18:09,3,3
-60.0,35.0,36.0,60.0,6.0,4.94,26.37,-0.19,0.07,-4.48,8.77,2023-11-28 20:18:09,3,3
19.0,32.0,33.0,53.0,-8.0,5.56,25.94,-0.27,0.09,-4.11,8.66,2023-11-28 20:18:09,3,3
-66.0,18.0,30.0,45.0,-40.0,5.87,24.81,-0.11,0.06,-4.08,8.85,2023-11-28 20:18:09,3,3
45.0,13.0,27.0,40.0,267.0,6.12,23.44,-0.13,-0.04,-3.68,8.98,2023-11-28 20:18:10,3,3
-20.0,11.0,27.0,37.0,-6.0,7.06,21.81,-0.28,-0.25,-3.43,9.23,2023-11-28 20:18:10,3,3
-64.0,11.0,27.0,41.0,-32.0,7.5,21.25,0.15,-0.33,-3.24,9.02,2023-11-28 20:18:10,3,3
321.0,10.0,29.0,45.0,291.0,7.19,21.31,0.12,-0.05,-3.35,9.22,2023-11-28 20:18:10,3,3
-4.0,12.0,31.0,53.0,-9.0,7.0,21.75,0.14,0.02,-3.56,9.04,2023-11-28 20:18:10,3,3
-68.0,17.0,32.0,60.0,-53.0,6.62,22.31,0.07,0.07,-3.79,8.96,2023-11-28 20:18:10,3,3
28.0,20.0,32.0,61.0,295.0,6.37,22.5,0.03,-0.09,-3.66,8.9,2023-11-28 20:18:10,3,3
-10.0,19.0,31.0,59.0,-3.0,6.56,22.37,-0.07,-0.14,-3.53,9.09,2023-11-28 20:18:10,3,3
-61.0,18.0,28.0,54.0,0.0,6.69,22.31,0.02,0.0,-3.6,8.94,2023-11-28 20:18:10,3,3
123.0,14.0,29.0,48.0,6.0,6.69,22.06,0.0,0.09,-3.59,9.25,2023-11-28 20:18:10,3,3
-25.0,10.0,27.0,43.0,-42.0,6.62,22.06,-0.02,0.07,-3.66,9.13,2023-11-28 20:18:10,3,3
-56.0,10.0,27.0,41.0,0.0,6.56,22.06,-0.04,0.04,-3.64,9.2,2023-11-28 20:18:10,3,3
83.0,9.0,26.0,41.0,-7.0,6.75,22.12,-0.05,0.01,-3.6,9.14,2023-11-28 20:18:10,3,3
-22.0,8.0,27.0,39.0,-6.0,6.69,22.19,0.06,0.01,-3.59,9.05,2023-11-28 20:18:10,3,3
-55.0,9.0,25.0,40.0,-23.0,6.5,22.31,0.03,0.03,-3.6,9.07,2023-11-28 20:18:10,3,3
319.0,10.0,26.0,41.0,227.0,6.25,22.69,0.12,0.08,-3.77,9.15,2023-11-28 20:18:10,3,3
-18.0,13.0,26.0,44.0,-7.0,5.69,23.37,0.14,0.12,-3.77,9.04,2023-11-28 20:18:10,3,3
-58.0,15.0,28.0,44.0,0.0,5.06,24.06,0.17,0.14,-3.96,8.94,2023-11-28 20:18:10,3,3
121.0,14.0,26.0,43.0,-6.0,4.44,24.44,0.2,0.14,-3.96,9.0,2023-11-28 20:18:11,3,3
-63.0,15.0,27.0,43.0,-49.0,3.87,24.81,0.08,0.09,-4.08,8.97,2023-11-28 20:18:11,3,3
-55.0,12.0,26.0,43.0,79.0,3.56,25.06,0.09,0.07,-4.27,8.83,2023-11-28 20:18:11,3,3
27.0,10.0,25.0,41.0,-8.0,3.31,25.25,0.06,0.02,-4.16,8.75,2023-11-28 20:18:11,3,3
-17.0,9.0,25.0,41.0,-20.0,3.25,25.19,-0.01,0.01,-4.11,9.02,2023-11-28 20:18:11,3,3
-45.0,10.0,26.0,42.0,139.0,3.31,25.25,-0.03,0.0,-4.08,8.96,2023-11-28 20:18:11,3,3
-7.0,20.0,29.0,42.0,-8.0,3.56,25.44,-0.05,-0.07,-4.22,9.09,2023-11-28 20:18:11,3,3
-65.0,30.0,34.0,49.0,-47.0,3.69,25.44,-0.01,0.02,-4.43,9.32,2023-11-28 20:18:11,3,3
258.0,33.0,37.0,52.0,34.0,4.12,25.87,-0.11,0.04,-4.41,9.01,2023-11-28 20:18:11,3,3
-7.0,32.0,36.0,51.0,1.0,4.37,26.12,-0.05,0.11,-4.33,8.71,2023-11-28 20:18:11,3,3
-57.0,31.0,34.0,46.0,5.0,4.31,25.62,-0.05,0.14,-4.2,8.58,2023-11-28 20:18:11,3,3
68.0,21.0,32.0,44.0,-6.0,3.81,23.87,0.26,0.17,-3.95,9.05,2023-11-28 20:18:11,3,3
-13.0,17.0,30.0,38.0,-2.0,2.81,22.87,0.3,0.1,-3.59,9.23,2023-11-28 20:18:11,3,3
-64.0,14.0,28.0,37.0,-15.0,1.81,22.56,0.42,0.1,-3.61,9.2,2023-11-28 20:18:11,3,3
306.0,13.0,27.0,37.0,59.0,0.63,22.56,0.25,0.09,-3.73,9.17,2023-11-28 20:18:11,3,3
-18.0,13.0,27.0,37.0,-37.0,0.0,22.81,0.16,0.06,-3.85,9.07,2023-11-28 20:18:11,3,3
-59.0,13.0,27.0,36.0,0.0,-0.31,22.81,0.11,-0.0,-3.86,8.95,2023-11-28 20:18:11,3,3
11.0,11.0,28.0,41.0,-9.0,-0.38,22.37,-0.08,-0.01,-3.72,9.28,2023-11-28 20:18:11,3,3
-68.0,13.0,37.0,54.0,-28.0,0.75,22.31,-0.58,-0.03,-3.65,9.03,2023-11-28 20:18:12,3,3
69.0,17.0,40.0,59.0,265.0,2.25,22.37,-0.45,-0.03,-3.56,9.03,2023-11-28 20:18:12,3,3
7.0,15.0,38.0,58.0,-3.0,2.94,22.37,-0.1,-0.06,-3.59,9.05,2023-11-28 20:18:12,3,3
-64.0,12.0,35.0,50.0,-47.0,3.37,21.81,-0.2,0.01,-3.63,8.94,2023-11-28 20:18:12,3,3
-55.0,9.0,30.0,43.0,50.0,4.19,20.12,-0.25,0.07,-3.36,9.11,2023-11-28 20:18:12,3,3
40.0,6.0,28.0,38.0,-14.0,4.87,17.56,-0.36,0.14,-2.47,9.51,2023-11-28 20:18:12,3,3
-69.0,6.0,28.0,36.0,-45.0,6.37,14.69,-0.43,0.01,-2.1,9.44,2023-11-28 20:18:12,3,3
274.0,5.0,27.0,35.0,238.0,6.81,13.81,-0.05,-0.05,-2.5,9.59,2023-11-28 20:18:12,3,3
-14.0,5.0,27.0,37.0,-4.0,7.12,13.69,-0.06,-0.19,-2.73,9.69,2023-11-28 20:18:12,3,3
-56.0,9.0,30.0,52.0,38.0,8.44,14.25,-0.53,-0.27,-1.28,10.2,2023-11-28 20:18:12,3,3
49.0,10.0,33.0,63.0,-9.0,9.5,16.19,-0.22,-0.3,-1.92,9.45,2023-11-28 20:18:12,3,3
-15.0,10.0,34.0,59.0,9.0,10.56,17.62,-0.25,0.0,-3.07,8.26,2023-11-28 20:18:12,3,3
-57.0,8.0,30.0,52.0,-8.0,10.88,17.5,-0.11,0.21,-3.29,8.78,2023-11-28 20:18:12,3,3
252.0,7.0,29.0,48.0,31.0,11.31,16.87,-0.18,-0.01,-2.74,9.43,2023-11-28 20:18:12,3,3
-10.0,7.0,29.0,46.0,0.0,11.75,16.62,-0.15,-0.15,-2.53,9.3,2023-11-28 20:18:12,3,3
-57.0,7.0,27.0,42.0,9.0,12.56,16.44,-0.19,-0.21,-2.64,9.0,2023-11-28 20:18:12,3,3
-3.0,6.0,27.0,42.0,-9.0,13.38,16.44,-0.19,-0.07,-2.49,8.99,2023-11-28 20:18:12,3,3
-64.0,6.0,27.0,41.0,-47.0,13.81,16.56,-0.12,-0.07,-2.7,8.92,2023-11-28 20:18:12,3,3
263.0,6.0,26.0,39.0,44.0,14.25,16.56,-0.01,-0.03,-2.78,9.07,2023-11-28 20:18:13,3,3
-8.0,6.0,25.0,39.0,-7.0,14.19,16.44,0.12,-0.03,-2.63,9.12,2023-11-28 20:18:13,3,3
-63.0,5.0,27.0,39.0,-42.0,13.44,16.12,0.33,0.06,-2.26,8.91,2023-11-28 20:18:13,3,3
-2.0,5.0,26.0,39.0,251.0,12.56,15.94,0.3,0.01,-2.46,9.5,2023-11-28 20:18:13,3,3
4.0,4.0,26.0,39.0,-8.0,11.19,15.88,0.55,-0.07,-2.76,9.38,2023-11-28 20:18:13,3,3
-70.0,4.0,26.0,47.0,-15.0,9.56,16.25,0.44,-0.02,-2.59,9.45,2023-11-28 20:18:13,3,3
321.0,4.0,27.0,49.0,96.0,8.38,16.62,0.52,-0.03,-2.82,9.43,2023-11-28 20:18:13,3,3
-19.0,5.0,27.0,50.0,-39.0,7.12,16.75,0.29,-0.13,-2.62,9.37,2023-11-28 20:18:13,3,3
-68.0,10.0,26.0,47.0,-1.0,7.06,16.56,-0.06,-0.27,-2.64,9.48,2023-11-28 20:18:13,3,3
0.0,9.0,26.0,46.0,-8.0,8.06,15.94,-0.41,-0.13,-2.44,9.3,2023-11-28 20:18:13,3,3
-50.0,6.0,24.0,43.0,-47.0,9.69,15.19,-0.77,-0.02,-2.44,9.45,2023-11-28 20:18:13,3,3
-68.0,4.0,23.0,38.0,3.0,12.56,14.44,-0.96,0.11,-2.52,9.09,2023-11-28 20:18:13,3,3
66.0,4.0,23.0,36.0,-14.0,14.75,14.19,-0.76,-0.04,-2.59,9.17,2023-11-28 20:18:13,3,3
-18.0,19.0,28.0,43.0,-34.0,17.12,14.19,-0.69,0.04,-2.0,8.9,2023-11-28 20:18:13,3,3
45.0,17.0,33.0,52.0,298.0,19.75,14.25,-0.76,-0.05,-2.12,9.09,2023-11-28 20:18:13,3,3
-15.0,18.0,34.0,50.0,2.0,21.5,14.0,-0.58,-0.05,-2.07,8.51,2023-11-28 20:18:13,3,3
-76.0,16.0,30.0,42.0,-31.0,23.75,13.06,-0.62,0.03,-1.76,8.71,2023-11-28 20:18:13,3,3
19.0,11.0,29.0,36.0,-12.0,24.56,12.31,-0.19,0.1,-1.65,8.94,2023-11-28 20:18:14,3,3
-18.0,8.0,26.0,33.0,-23.0,24.62,12.38,0.11,0.04,-1.61,8.26,2023-11-28 20:18:14,3,3
-62.0,6.0,26.0,32.0,-11.0,23.56,12.25,0.52,-0.05,-1.8,8.17,2023-11-28 20:18:14,3,3
129.0,5.0,26.0,33.0,6.0,22.25,11.94,0.46,-0.05,-1.61,9.11,2023-11-28 20:18:14,3,3
-16.0,5.0,26.0,35.0,-6.0,20.87,12.5,0.47,0.07,-1.7,9.11,2023-11-28 20:18:14,3,3
-73.0,5.0,28.0,43.0,-30.0,19.94,13.38,0.17,-0.07,-1.91,8.81,2023-11-28 20:18:14,3,3
29.0,5.0,32.0,55.0,-9.0,20.75,14.81,-0.38,-0.27,-1.99,9.09,2023-11-28 20:18:14,3,3
-67.0,6.0,35.0,60.0,-48.0,21.87,16.44,-0.25,-0.08,-2.57,8.69,2023-11-28 20:18:14,3,3
-13.0,6.0,35.0,63.0,291.0,22.44,17.19,-0.14,-0.02,-2.63,8.29,2023-11-28 20:18:14,3,3
